"1"," 0.175"
"1"," 0.03372434"
"1","    0"
"1"," 0.06399177"
"1"," 0.6788657"
"1"," 0.58290422"
"1"," 0.7359620"
"1"," 0.08695652"
"1"," 0.05534351"
"1"," 0.6382979"
"1"," 0.9907711"
"1"," 0.174392936"
"1"," 0.6222222"
"1","
66"
"1"," 3.317977e-04"
"1"," 0.800"
"1"," 0.10667155"
"1","    0"
"1"," 0.02674897"
"1"," 0.5228971"
"1"," 0.15345005"
"1"," 0.4984950"
"1"," 0.13043478"
"1"," 0.28625954"
"1"," 0.3723404"
"1"," 1.0000000"
"1"," 0.081125828"
"1"," 0.4111111"
"1","
67"
"1"," 4.211538e-04"
"1"," 0.800"
"1"," 0.10667155"
"1","    0"
"1"," 0.02674897"
"1"," 0.4265185"
"1"," 0.29042225"
"1"," 0.4984950"
"1"," 0.13043478"
"1"," 0.28625954"
"1"," 0.3723404"
"1"," 1.0000000"
"1"," 0.234823400"
"1"," 0.3200000"
"1","
68"
"1"," 5.796344e-04"
"1"," 0.125"
"1"," 0.20564516"
"1","    0"
"1"," 0.04938272"
"1"," 0.4439548"
"1"," 0.19052523"
"1"," 0.4881739"
"1"," 0.13043478"
"1"," 0.30152672"
"1"," 0.6702128"
"1"," 0.9982601"
"1"," 0.175772627"
"1"," 0.3777778"
"1","
69"
"1"," 1.452402e-03"
"1"," 0.125"
"1"," 0.20564516"
"1","    0"
"1"," 0.04938272"
"1"," 0.3895382"
"1"," 0.34912461"
"1"," 0.4881739"
"1"," 0.13043478"
"1"," 0.30152672"
"1"," 0.6702128"
"1"," 1.0000000"
"1"," 0.313465784"
"1"," 0.2755556"
"1","
71"
"1"," 9.209858e-04"
"1"," 0.000"
"1"," 0.37939883"
"1","    0"
"1"," 0.05761317"
"1"," 0.5472313"
"1"," 0.03810505"
"1"," 0.3780793"
"1"," 0.13043478"
"1"," 0.22519084"
"1"," 0.7021277"
"1"," 0.9667911"
"1"," 0.137693157"
"1"," 0.4266667"
"1","
72"
"1"," 1.713389e-03"
"1"," 0.000"
"1"," 0.37939883"
"1","    0"
"1"," 0.05761317"
"1"," 0.4598582"
"1"," 0.15036045"
"1"," 0.3780793"
"1"," 0.13043478"
"1"," 0.22519084"
"1"," 0.7021277"
"1"," 0.9496697"
"1"," 0.224889625"
"1"," 0.3711111"
"1","
73"
"1"," 9.589762e-04"
"1"," 0.000"
"1"," 0.37939883"
"1","    0"
"1"," 0.05761317"
"1"," 0.4797854"
"1"," 0.05046344"
"1"," 0.3780793"
"1"," 0.13043478"
"1"," 0.22519084"
"1"," 0.7021277"
"1"," 0.9848959"
"1"," 0.104580574"
"1"," 0.3955556"
"1","
74"
"1"," 2.125101e-03"
"1"," 0.000"
"1"," 0.37939883"
"1","    0"
"1"," 0.05761317"
"1"," 0.5142748"
"1"," 0.03398558"
"1"," 0.3780793"
"1"," 0.13043478"
"1"," 0.22519084"
"1"," 0.7021277"
"1"," 0.9502496"
"1"," 0.160320088"
"1"," 0.4088889"
"1","
76"
"1"," 9.980906e-04"
"1"," 0.000"
"1"," 0.45344575"
"1","    0"
"1"," 0.10699588"
"1"," 0.5221307"
"1"," 0.43357364"
"1"," 0.3067228"
"1"," 0.17391304"
"1"," 0.40267176"
"1"," 0.6489362"
"1"," 0.9655303"
"1"," 0.198951435"
"1"," 0.3644444"
"1","
77"
"1"," 1.070137e-03"
"1"," 0.000"
"1"," 0.45344575"
"1","    0"
"1"," 0.10699588"
"1"," 0.5207894"
"1"," 0.73738414"
"1"," 0.2657658"
"1"," 0.17391304"
"1"," 0.40267176"
"1"," 0.6489362"
"1"," 0.9413990"
"1"," 0.282560706"
"1"," 0.3333333"
"1","
78"
"1"," 9.076105e-04"
"1"," 0.000"
"1"," 0.45344575"
"1","    0"
"1"," 0.10699588"
"1"," 0.4941560"
"1"," 0.44181256"
"1"," 0.2692486"
"1"," 0.17391304"
"1"," 0.40267176"
"1"," 0.6489362"
"1"," 0.9749357"
"1"," 0.235651214"
"1"," 0.3511111"
"1","
79"
"1"," 5.635615e-04"
"1"," 0.000"
"1"," 0.45344575"
"1","    0"
"1"," 0.10699588"
"1"," 0.5117839"
"1"," 0.52317199"
"1"," 0.3532359"
"1"," 0.17391304"
"1"," 0.40267176"
"1"," 0.6489362"
"1"," 0.9735236"
"1"," 0.292770419"
"1"," 0.3600000"
"1","
81"
"1"," 3.912560e-04"
"1"," 0.250"
"1"," 0.16129032"
"1","    0"
"1"," 0.08436214"
"1"," 0.6066296"
"1"," 0.31513903"
"1"," 0.3883913"
"1"," 0.13043478"
"1"," 0.17938931"
"1"," 0.6808511"
"1"," 1.0000000"
"1"," 0.098233996"
"1"," 0.5111111"
"1","
83"
"1"," 3.402275e-04"
"1"," 0.250"
"1"," 0.16129032"
"1","    0"
"1"," 0.08436214"
"1"," 0.5251964"
"1"," 0.30175077"
"1"," 0.3883913"
"1"," 0.13043478"
"1"," 0.17938931"
"1"," 0.6808511"
"1"," 1.0000000"
"1"," 0.137693157"
"1"," 0.4400000"
"1","
84"
"1"," 3.280886e-04"
"1"," 0.250"
"1"," 0.16129032"
"1","    0"
"1"," 0.08436214"
"1"," 0.4993294"
"1"," 0.45108136"
"1"," 0.3883913"
"1"," 0.13043478"
"1"," 0.17938931"
"1"," 0.6808511"
"1"," 0.9842150"
"1"," 0.159492274"
"1"," 0.3977778"
"1","
85"
"1"," 4.975841e-04"
"1"," 0.000"
"1"," 0.14772727"
"1","    0"
"1"," 0.13168724"
"1"," 0.5418663"
"1"," 0.46446962"
"1"," 0.3318935"
"1"," 0.08695652"
"1"," 0.11450382"
"1"," 0.6276596"
"1"," 1.0000000"
"1"," 0.217715232"
"1"," 0.4200000"
"1","
86"
"1"," 5.735649e-04"
"1"," 0.000"
"1"," 0.14772727"
"1","    0"
"1"," 0.13168724"
"1"," 0.5880437"
"1"," 0.54788877"
"1"," 0.3008211"
"1"," 0.08695652"
"1"," 0.11450382"
"1"," 0.6276596"
"1"," 0.9884008"
"1"," 0.132450331"
"1"," 0.4800000"
"1","
87"
"1"," 5.120834e-04"
"1"," 0.000"
"1"," 0.14772727"
"1","    0"
"1"," 0.13168724"
"1"," 0.4702050"
"1"," 0.43460350"
"1"," 0.2998663"
"1"," 0.08695652"
"1"," 0.11450382"
"1"," 0.6276596"
"1"," 0.9977054"
"1"," 0.307119205"
"1"," 0.3888889"
"1","
88"
"1"," 7.327199e-04"
"1"," 0.000"
"1"," 0.14772727"
"1","    0"
"1"," 0.13168724"
"1"," 0.4905154"
"1"," 0.55509784"
"1"," 0.2380671"
"1"," 0.08695652"
"1"," 0.11450382"
"1"," 0.6276596"
"1"," 0.9955873"
"1"," 0.185154525"
"1"," 0.3822222"
"1","
89"
"1"," 5.651351e-04"
"1"," 0.000"
"1"," 0.10813783"
"1","    0"
"1"," 0.21399177"
"1"," 0.6602797"
"1"," 0.85890834"
"1"," 0.2084315"
"1"," 0.04347826"
"1"," 0.15839695"
"1"," 0.5531915"
"1"," 1.0000000"
"1"," 0.104028698"
"1"," 0.4133333"
"1","
90"
"1"," 5.248967e-04"
"1"," 0.000"
"1"," 0.10813783"
"1","    0"
"1"," 0.21399177"
"1"," 0.6740755"
"1"," 0.61997940"
"1"," 0.2077767"
"1"," 0.04347826"
"1"," 0.15839695"
"1"," 0.5531915"
"1"," 0.9978819"
"1"," 0.109547461"
"1"," 0.5266667"
"1","
91"
"1"," 4.554350e-04"
"1"," 0.000"
"1"," 0.10813783"
"1","    0"
"1"," 0.21399177"
"1"," 0.5472313"
"1"," 0.65087539"
"1"," 0.1784776"
"1"," 0.04347826"
"1"," 0.15839695"
"1"," 0.5531915"
"1"," 0.9880982"
"1"," 0.195364238"
"1"," 0.3911111"
"1","
92"
"1"," 3.709120e-04"
"1"," 0.000"
"1"," 0.10813783"
"1","    0"
"1"," 0.21399177"
"1"," 0.5449320"
"1"," 0.73120494"
"1"," 0.1784594"
"1"," 0.04347826"
"1"," 0.15839695"
"1"," 0.5531915"
"1"," 0.9915528"
"1"," 0.178532009"
"1"," 0.3777778"
"1","
93"
"1"," 4.013718e-04"
"1"," 0.280"
"1"," 0.53445748"
"1","    0"
"1"," 0.16255144"
"1"," 0.5520215"
"1"," 0.52214212"
"1"," 0.2306377"
"1"," 0.13043478"
"1"," 0.15839695"
"1"," 0.5957447"
"1"," 0.9952343"
"1"," 0.177428256"
"1"," 0.3977778"
"1","
94"
"1"," 2.521078e-04"
"1"," 0.280"
"1"," 0.53445748"
"1","    0"
"1"," 0.16255144"
"1"," 0.5077601"
"1"," 0.26776519"
"1"," 0.2306377"
"1"," 0.13043478"
"1"," 0.15839695"
"1"," 0.5957447"
"1"," 0.9985627"
"1"," 0.123620309"
"1"," 0.4444444"
"1","
95"
"1"," 4.116000e-04"
"1"," 0.280"
"1"," 0.53445748"
"1","    0"
"1"," 0.16255144"
"1"," 0.5150412"
"1"," 0.76622039"
"1"," 0.2260091"
"1"," 0.13043478"
"1"," 0.15839695"
"1"," 0.5957447"
"1"," 1.0000000"
"1"," 0.244481236"
"1"," 0.3466667"
"1","
96"
"1"," 1.300665e-03"
"1"," 0.000"
"1"," 0.08907625"
"1","    0"
"1"," 0.12345679"
"1"," 0.5870856"
"1"," 0.56539650"
"1"," 0.2151152"
"1"," 0.04347826"
"1"," 0.16984733"
"1"," 0.5744681"
"1"," 0.9018609"
"1"," 0.135761589"
"1"," 0.5200000"
"1","
"
"1"," [ reached 'max' / getOption(""max.print"") -- omitted"
"1"," "
"1","296"
"1"," "
"1","rows ]
"
"1","
"
"1","$exclude
"
"1","NULL
"
"1","
"
"1","$net.result
"
"1","$net.result[[1]]
"
"1","   "
"1","       [,1]"
"1","
1  "
"1"," 0.50572648"
"1","
3  "
"1"," 0.59646519"
"1","
4  "
"1"," 0.63847437"
"1","
6  "
"1"," 0.44455950"
"1","
7  "
"1"," 0.35408549"
"1","
8  "
"1"," 0.32203384"
"1","
10 "
"1"," 0.31671618"
"1","
11 "
"1"," 0.32755569"
"1","
13 "
"1"," 0.36757462"
"1","
14 "
"1"," 0.32418225"
"1","
15 "
"1"," 0.29682153"
"1","
16 "
"1"," 0.32596768"
"1","
17 "
"1"," 0.36714484"
"1","
18 "
"1"," 0.28388815"
"1","
20 "
"1"," 0.30488246"
"1","
21 "
"1"," 0.18486052"
"1","
22 "
"1"," 0.27328885"
"1","
24 "
"1"," 0.21088199"
"1","
25 "
"1"," 0.24752040"
"1","
28 "
"1"," 0.23647664"
"1","
29 "
"1"," 0.30144536"
"1","
30 "
"1"," 0.33177757"
"1","
31 "
"1"," 0.18996606"
"1","
32 "
"1"," 0.23872142"
"1","
33 "
"1"," 0.19352083"
"1","
36 "
"1"," 0.36539769"
"1","
39 "
"1"," 0.39943076"
"1","
40 "
"1"," 0.54583405"
"1","
41 "
"1"," 0.72110158"
"1","
42 "
"1"," 0.55180184"
"1","
43 "
"1"," 0.44581113"
"1","
44 "
"1"," 0.44153330"
"1","
46 "
"1"," 0.37620913"
"1","
47 "
"1"," 0.38628361"
"1","
48 "
"1"," 0.32185414"
"1","
49 "
"1"," 0.21360300"
"1","
55 "
"1"," 0.27548402"
"1","
59 "
"1"," 0.40486117"
"1","
60 "
"1"," 0.35752584"
"1","
61 "
"1"," 0.30671607"
"1","
62 "
"1"," 0.29023133"
"1","
63 "
"1"," 0.42132786"
"1","
64 "
"1"," 0.44012093"
"1","
65 "
"1"," 0.48295807"
"1","
66 "
"1"," 0.46541468"
"1","
67 "
"1"," 0.35872239"
"1","
68 "
"1"," 0.34247682"
"1","
69 "
"1"," 0.31088122"
"1","
71 "
"1"," 0.43120651"
"1","
72 "
"1"," 0.38317539"
"1","
73 "
"1"," 0.40100484"
"1","
74 "
"1"," 0.41458913"
"1","
76 "
"1"," 0.36265357"
"1","
77 "
"1"," 0.34085129"
"1","
78 "
"1"," 0.35846036"
"1","
79 "
"1"," 0.34429907"
"1","
81 "
"1"," 0.50094220"
"1","
83 "
"1"," 0.42232541"
"1","
84 "
"1"," 0.38854042"
"1","
85 "
"1"," 0.41599534"
"1","
86 "
"1"," 0.46632311"
"1","
87 "
"1"," 0.38943317"
"1","
88 "
"1"," 0.40174107"
"1","
89 "
"1"," 0.53067062"
"1","
90 "
"1"," 0.57273224"
"1","
91 "
"1"," 0.42814743"
"1","
92 "
"1"," 0.42135136"
"1","
93 "
"1"," 0.43335784"
"1","
94 "
"1"," 0.44343957"
"1","
95 "
"1"," 0.39269718"
"1","
96 "
"1"," 0.46397811"
"1","
97 "
"1"," 0.37877697"
"1","
98 "
"1"," 0.86210538"
"1","
99 "
"1"," 0.87070787"
"1","
101"
"1"," 0.38105434"
"1","
102"
"1"," 0.40558360"
"1","
103"
"1"," 0.28107069"
"1","
104"
"1"," 0.31911426"
"1","
105"
"1"," 0.32577317"
"1","
106"
"1"," 0.29872468"
"1","
107"
"1"," 0.29485536"
"1","
109"
"1"," 0.33669128"
"1","
110"
"1"," 0.31923531"
"1","
111"
"1"," 0.36698650"
"1","
112"
"1"," 0.38638904"
"1","
114"
"1"," 0.32326978"
"1","
115"
"1"," 0.35370971"
"1","
116"
"1"," 0.32324765"
"1","
117"
"1"," 0.34861192"
"1","
119"
"1"," 0.33523563"
"1","
122"
"1"," 0.35732237"
"1","
123"
"1"," 0.30265147"
"1","
124"
"1"," 0.25548085"
"1","
125"
"1"," 0.27956001"
"1","
126"
"1"," 0.31578235"
"1","
127"
"1"," 0.22713311"
"1","
128"
"1"," 0.25461526"
"1","
129"
"1"," 0.31427385"
"1","
131"
"1"," 0.34275532"
"1","
132"
"1"," 0.31418764"
"1","
133"
"1"," 0.33385961"
"1","
136"
"1"," 0.31385671"
"1","
137"
"1"," 0.29062948"
"1","
138"
"1"," 0.32043079"
"1","
139"
"1"," 0.24359575"
"1","
140"
"1"," 0.26814293"
"1","
141"
"1"," 0.26943377"
"1","
143"
"1"," 0.24369133"
"1","
144"
"1"," 0.21448046"
"1","
145"
"1"," 0.20462698"
"1","
146"
"1"," 0.26064736"
"1","
147"
"1"," 0.24521488"
"1","
148"
"1"," 0.20982352"
"1","
149"
"1"," 0.22944809"
"1","
151"
"1"," 0.34717386"
"1","
153"
"1"," 0.27327743"
"1","
154"
"1"," 0.28592965"
"1","
155"
"1"," 0.27150447"
"1","
156"
"1"," 0.24044529"
"1","
157"
"1"," 0.22822079"
"1","
158"
"1"," 0.83684308"
"1","
160"
"1"," 0.37381182"
"1","
161"
"1"," 0.49326937"
"1","
163"
"1"," 1.00233853"
"1","
165"
"1"," 0.35434446"
"1","
167"
"1"," 0.96823724"
"1","
168"
"1"," 0.36359536"
"1","
169"
"1"," 0.36137275"
"1","
172"
"1"," 0.35582331"
"1","
173"
"1"," 0.33513709"
"1","
175"
"1"," 0.37909850"
"1","
176"
"1"," 0.53989087"
"1","
179"
"1"," 0.53192418"
"1","
180"
"1"," 0.65086023"
"1","
181"
"1"," 0.76174628"
"1","
182"
"1"," 0.44297810"
"1","
183"
"1"," 0.65900903"
"1","
184"
"1"," 0.49466095"
"1","
185"
"1"," 0.34810022"
"1","
191"
"1"," 0.55902962"
"1","
192"
"1"," 0.51884883"
"1","
193"
"1"," 0.62995866"
"1","
194"
"1"," 0.57938491"
"1","
197"
"1"," 0.69458586"
"1","
198"
"1"," 0.56201677"
"1","
199"
"1"," 0.64400463"
"1","
200"
"1"," 0.54459291"
"1","
201"
"1"," 0.57902118"
"1","
202"
"1"," 0.40924138"
"1","
203"
"1"," 0.81773152"
"1","
204"
"1"," 0.95183584"
"1","
205"
"1"," 0.99328040"
"1","
206"
"1"," 0.41074218"
"1","
208"
"1"," 0.33756823"
"1","
209"
"1"," 0.39371950"
"1","
210"
"1"," 0.30202636"
"1","
211"
"1"," 0.34413867"
"1","
212"
"1"," 0.32819517"
"1","
214"
"1"," 0.43589789"
"1","
215"
"1"," 0.38211142"
"1","
216"
"1"," 0.40944757"
"1","
220"
"1"," 0.38172335"
"1","
221"
"1"," 0.47997352"
"1","
224"
"1"," 0.46567584"
"1","
225"
"1"," 0.88428561"
"1","
226"
"1"," 0.94938630"
"1","
227"
"1"," 0.80601913"
"1","
228"
"1"," 0.58239807"
"1","
229"
"1"," 0.88729811"
"1","
230"
"1"," 0.57703869"
"1","
231"
"1"," 0.36419381"
"1","
232"
"1"," 0.65543643"
"1","
233"
"1"," 0.87732844"
"1","
234"
"1"," 0.87671952"
"1","
237"
"1"," 0.44708820"
"1","
240"
"1"," 0.47098111"
"1","
242"
"1"," 0.35290397"
"1","
243"
"1"," 0.38328907"
"1","
244"
"1"," 0.48867849"
"1","
245"
"1"," 0.27596074"
"1","
247"
"1"," 0.35332897"
"1","
248"
"1"," 0.32759839"
"1","
250"
"1"," 0.46670847"
"1","
251"
"1"," 0.44827050"
"1","
252"
"1"," 0.47543313"
"1","
253"
"1"," 0.55238453"
"1","
254"
"1"," 0.82938359"
"1","
255"
"1"," 0.37030173"
"1","
256"
"1"," 0.34447057"
"1","
257"
"1"," 0.79641415"
"1","
258"
"1"," 1.03226873"
"1","
259"
"1"," 0.70231342"
"1","
261"
"1"," 0.66081623"
"1","
262"
"1"," 0.78548672"
"1","
263"
"1"," 0.97393613"
"1","
264"
"1"," 0.63178117"
"1","
265"
"1"," 0.68118560"
"1","
267"
"1"," 0.51095179"
"1","
268"
"1"," 0.98798846"
"1","
269"
"1"," 0.89417423"
"1","
270"
"1"," 0.39880958"
"1","
272"
"1"," 0.46710997"
"1","
273"
"1"," 0.45657180"
"1","
274"
"1"," 0.69155068"
"1","
275"
"1"," 0.60878602"
"1","
276"
"1"," 0.60601108"
"1","
277"
"1"," 0.63174813"
"1","
279"
"1"," 0.48035834"
"1","
280"
"1"," 0.69011990"
"1","
281"
"1"," 0.89952080"
"1","
282"
"1"," 0.71411392"
"1","
283"
"1"," 0.88976413"
"1","
284"
"1"," 0.99560474"
"1","
285"
"1"," 0.56133204"
"1","
286"
"1"," 0.42378518"
"1","
287"
"1"," 0.36120178"
"1","
288"
"1"," 0.42261950"
"1","
289"
"1"," 0.42156612"
"1","
291"
"1"," 0.59837590"
"1","
292"
"1"," 0.66608388"
"1","
293"
"1"," 0.52867675"
"1","
294"
"1"," 0.40727999"
"1","
296"
"1"," 0.45125714"
"1","
298"
"1"," 0.34252870"
"1","
300"
"1"," 0.61425991"
"1","
301"
"1"," 0.52279762"
"1","
302"
"1"," 0.44486481"
"1","
304"
"1"," 0.61649768"
"1","
305"
"1"," 0.72052828"
"1","
308"
"1"," 0.56879101"
"1","
309"
"1"," 0.44522236"
"1","
310"
"1"," 0.35969066"
"1","
312"
"1"," 0.41201234"
"1","
314"
"1"," 0.37868693"
"1","
315"
"1"," 0.38934846"
"1","
317"
"1"," 0.32677406"
"1","
319"
"1"," 0.39417144"
"1","
320"
"1"," 0.37351278"
"1","
322"
"1"," 0.40957172"
"1","
323"
"1"," 0.37130258"
"1","
324"
"1"," 0.31181322"
"1","
325"
"1"," 0.43185344"
"1","
326"
"1"," 0.46049318"
"1","
327"
"1"," 0.42011192"
"1","
328"
"1"," 0.36076984"
"1","
329"
"1"," 0.33625139"
"1","
330"
"1"," 0.39373222"
"1","
331"
"1"," 0.34888031"
"1","
333"
"1"," 0.38096325"
"1","
336"
"1"," 0.38962968"
"1","
338"
"1"," 0.34388997"
"1","
339"
"1"," 0.40554319"
"1","
340"
"1"," 0.38476513"
"1","
342"
"1"," 0.62350271"
"1","
343"
"1"," 0.36155333"
"1","
344"
"1"," 0.45171466"
"1","
345"
"1"," 0.54021503"
"1","
346"
"1"," 0.29475734"
"1","
347"
"1"," 0.28071660"
"1","
349"
"1"," 0.50640571"
"1","
352"
"1"," 0.40389143"
"1","
354"
"1"," 0.53680075"
"1","
358"
"1"," 0.26677295"
"1","
361"
"1"," 0.39675427"
"1","
363"
"1"," 0.31689668"
"1","
365"
"1"," 0.41250247"
"1","
366"
"1"," 0.48957155"
"1","
369"
"1"," 1.03059172"
"1","
370"
"1"," 1.00668277"
"1","
371"
"1"," 1.00996369"
"1","
373"
"1"," 0.95637915"
"1","
374"
"1"," 0.14890119"
"1","
376"
"1"," 0.24110178"
"1","
377"
"1"," 0.14218837"
"1","
378"
"1"," 0.19247795"
"1","
379"
"1"," 0.12367050"
"1","
380"
"1"," 0.13618631"
"1","
381"
"1"," 0.08029376"
"1","
383"
"1"," 0.13595365"
"1","
384"
"1"," 0.15770060"
"1","
385"
"1"," 0.08081764"
"1","
386"
"1"," 0.06649684"
"1","
388"
"1"," 0.05115208"
"1","
389"
"1"," 0.07232418"
"1","
390"
"1"," 0.15607461"
"1","
391"
"1"," 0.21514862"
"1","
392"
"1"," 0.27798220"
"1","
393"
"1"," 0.09081748"
"1","
394"
"1"," 0.23832966"
"1","
396"
"1"," 0.22254142"
"1","
397"
"1"," 0.24871785"
"1","
398"
"1"," 0.17898135"
"1","
400"
"1"," 0.12644642"
"1","
401"
"1"," 0.09449504"
"1","
403"
"1"," 0.17118174"
"1","
404"
"1"," 0.10174802"
"1","
406"
"1"," 0.08015709"
"1","
407"
"1"," 0.17376108"
"1","
409"
"1"," 0.20822598"
"1","
410"
"1"," 0.50964822"
"1","
413"
"1"," 0.16429087"
"1","
414"
"1"," 0.24800363"
"1","
415"
"1"," 0.05185174"
"1","
416"
"1"," 0.09442561"
"1","
417"
"1"," 0.11712176"
"1","
421"
"1"," 0.19870922"
"1","
422"
"1"," 0.20532293"
"1","
424"
"1"," 0.17478525"
"1","
428"
"1"," 0.11984676"
"1","
429"
"1"," 0.13512477"
"1","
430"
"1"," 0.11929030"
"1","
432"
"1"," 0.16710834"
"1","
433"
"1"," 0.24752374"
"1","
434"
"1"," 0.17573011"
"1","
435"
"1"," 0.16327205"
"1","
436"
"1"," 0.13048591"
"1","
437"
"1"," 0.15049259"
"1","
438"
"1"," 0.09635596"
"1","
439"
"1"," 0.08371161"
"1","
440"
"1"," 0.14356519"
"1","
441"
"1"," 0.11888700"
"1","
442"
"1"," 0.19485873"
"1","
443"
"1"," 0.26841277"
"1","
444"
"1"," 0.19800865"
"1","
445"
"1"," 0.10680337"
"1","
447"
"1"," 0.22203824"
"1","
448"
"1"," 0.21246996"
"1","
449"
"1"," 0.20468583"
"1","
450"
"1"," 0.19432355"
"1","
452"
"1"," 0.27898191"
"1","
453"
"1"," 0.29665109"
"1","
454"
"1"," 0.28276167"
"1","
457"
"1"," 0.14154263"
"1","
458"
"1"," 0.13851498"
"1","
459"
"1"," 0.22292024"
"1","
460"
"1"," 0.29860567"
"1","
461"
"1"," 0.26841383"
"1","
462"
"1"," 0.35490827"
"1","
463"
"1"," 0.32298460"
"1","
464"
"1"," 0.37475387"
"1","
465"
"1"," 0.33643390"
"1","
466"
"1"," 0.34486799"
"1","
468"
"1"," 0.26010727"
"1","
471"
"1"," 0.34090020"
"1","
472"
"1"," 0.37870760"
"1","
473"
"1"," 0.38067708"
"1","
474"
"1"," 0.42888480"
"1","
475"
"1"," 0.17927756"
"1","
478"
"1"," 0.07851810"
"1","
482"
"1"," 0.45244786"
"1","
483"
"1"," 0.46732877"
"1","
484"
"1"," 0.39544022"
"1","
485"
"1"," 0.36699083"
"1","
486"
"1"," 0.42634275"
"1","
487"
"1"," 0.34179367"
"1","
489"
"1"," 0.21424530"
"1","
491"
"1"," 0.17407579"
"1","
493"
"1"," 0.30819293"
"1","
495"
"1"," 0.37384314"
"1","
496"
"1"," 0.37329205"
"1","
497"
"1"," 0.29648607"
"1","
499"
"1"," 0.35459909"
"1","
501"
"1"," 0.33763524"
"1","
502"
"1"," 0.42118304"
"1","
503"
"1"," 0.38199416"
"1","
504"
"1"," 0.44573413"
"1","
505"
"1"," 0.41991195"
"1","
"
"1","
"
"1","
"
"1","$weights
"
"1","$weights[[1]]
"
"1","$weights[[1]][[1]]
"
"1","     "
"1","        [,1]"
"1","         [,2]"
"1","         [,3]"
"1","        [,4]"
"1","       [,5]"
"1","
 [1,]"
"1"," -0.05117925"
"1","   0.34237409"
"1","   2.50156313"
"1","   1.3336443"
"1"," -1.3742380"
"1","
 [2,]"
"1","  4.24393002"
"1","  -5.83592004"
"1"," -12.19767038"
"1"," -12.0671043"
"1"," 15.7696444"
"1","
 [3,]"
"1"," -0.11301191"
"1"," -29.32950555"
"1","   0.06343886"
"1","   1.5589668"
"1","  0.8099687"
"1","
 [4,]"
"1"," -0.90084393"
"1","   6.54904897"
"1","   2.73583396"
"1","   0.5604662"
"1","  0.4875217"
"1","
 [5,]"
"1"," -0.16537876"
"1","  -0.00906126"
"1","  -0.17840050"
"1","  37.5877083"
"1","  0.9194851"
"1","
 [6,]"
"1"," -0.22220533"
"1","  -5.00528167"
"1","  -0.63499313"
"1","   0.9154515"
"1","  1.0289292"
"1","
 [7,]"
"1"," -3.52576233"
"1","  -3.52044015"
"1","  -4.69717939"
"1","   4.2873676"
"1"," -0.3480319"
"1","
 [8,]"
"1","  1.27767747"
"1","   4.78135982"
"1","  -0.55827843"
"1","  -0.3891761"
"1","  1.0776966"
"1","
 [9,]"
"1","  2.50999492"
"1"," -33.50671358"
"1","  -1.67182721"
"1","  -2.1652945"
"1"," -0.2502550"
"1","
[10,]"
"1","  2.88514885"
"1","   0.66422098"
"1","  -3.81384858"
"1","   3.9788841"
"1"," -0.4749122"
"1","
[11,]"
"1","  2.75266905"
"1","   0.39236897"
"1","  -0.13488944"
"1","  -1.3786980"
"1"," -0.7921821"
"1","
[12,]"
"1"," -0.40502912"
"1","  -0.82970322"
"1","   0.99383221"
"1","  -1.1968546"
"1","  1.1459034"
"1","
[13,]"
"1","  0.53019425"
"1","  -2.31804215"
"1","  -0.82614937"
"1","  -0.8293992"
"1"," -1.5577514"
"1","
[14,]"
"1"," -2.15050916"
"1","  -3.84304714"
"1","   6.80797636"
"1","  -2.1045020"
"1","  1.1920525"
"1","
"
"1","
"
"1","$weights[[1]][[2]]
"
"1","    "
"1","        [,1]"
"1","       [,2]"
"1","        [,3]"
"1","       [,4]"
"1","       [,5]"
"1","
[1,]"
"1","  0.01951194"
"1"," -0.6182319"
"1","  0.07607669"
"1","  0.3596191"
"1"," -0.3199962"
"1","
[2,]"
"1"," -3.94876780"
"1"," -1.5392546"
"1"," -2.58701977"
"1"," -0.4927753"
"1"," -2.8607864"
"1","
[3,]"
"1"," 12.06032730"
"1"," -1.4526215"
"1","  0.04684845"
"1","  2.4532863"
"1","  7.8243860"
"1","
[4,]"
"1","  2.67931488"
"1"," -1.8774774"
"1"," -0.57985200"
"1"," -1.6404318"
"1"," -8.4550509"
"1","
[5,]"
"1"," -0.82006275"
"1","  1.1704200"
"1","  1.07771732"
"1"," -3.8473340"
"1","  1.4280687"
"1","
[6,]"
"1"," -1.00364267"
"1"," -0.1367750"
"1"," -0.47039250"
"1","  7.1212693"
"1"," -2.0987095"
"1","
"
"1","
"
"1","$weights[[1]][[3]]
"
"1","    "
"1","       [,1]"
"1","       [,2]"
"1","       [,3]"
"1","
[1,]"
"1","  0.5377287"
"1"," -2.3117989"
"1"," -0.3327482"
"1","
[2,]"
"1","  0.5812236"
"1"," -0.5928430"
"1","  0.1000261"
"1","
[3,]"
"1","  1.3731278"
"1","  3.4514322"
"1"," -0.6457957"
"1","
[4,]"
"1"," -0.3976848"
"1","  0.5374270"
"1"," -1.0391800"
"1","
[5,]"
"1"," -0.1206862"
"1"," -0.1564363"
"1","  1.2996386"
"1","
[6,]"
"1","  0.7357905"
"1","  4.5478392"
"1"," -2.0422046"
"1","
"
"1","
"
"1","$weights[[1]][[4]]
"
"1","    "
"1","       [,1]"
"1","
[1,]"
"1"," -0.3547825"
"1","
[2,]"
"1","  1.3143331"
"1","
[3,]"
"1","  0.4493890"
"1","
[4,]"
"1"," -0.6309025"
"1","
"
"1","
"
"1","
"
"1","
"
"1","$generalized.weights
"
